"1_afgå;afgå;afgå;;verbum;verb;depart;depart;;Hvornår afgår toget?;When does the train depart?;"
"1_afgå;afgå;afgå;;verbum;verb;depart;depart;;Hvornår afgår toget?;When does the train depart?;"
"1_afgå;afgå;afgik;;verbum datid;verb past tense;depart;departed;;Hvornår afgår toget?;When does the train depart?;"
"1_afgå;afgå;afgår;;verbum nutid;verb present 3rd person singular;depart;departs;;Hvornår afgår toget?;When does the train depart?;"
"1_afgå;afgå;afgår;;verbum nutid;verb present non 3rd person;depart;depart;;Hvornår afgår toget?;When does the train depart?;"
"1_afgå;afgå;afgå;;verbum;verb;leave;leave;;Toget er ved at afgå.;The train is about to leave.;"
"1_afgå;afgå;afgå;;verbum;verb;leave;leave;;Toget er ved at afgå.;The train is about to leave.;"
"1_afgå;afgå;afgik;;verbum datid;verb past tense;leave;left;;Toget er ved at afgå.;The train is about to leave.;"
"1_afgå;afgå;afgår;;verbum nutid;verb present 3rd person singular;leave;leaves;;Toget er ved at afgå.;The train is about to leave.;"
"1_afgå;afgå;afgår;;verbum nutid;verb present non 3rd person;leave;leave;;Toget er ved at afgå.;The train is about to leave.;"
"1_afhandling;afhandling;afhandling;;substantiv fælleskøn;noun;thesis;thesis;;Hendes ph.d.-afhandling skal være skrevet på engelsk.;Her PhD thesis has to be written in English.;"
"1_afhandling;afhandling;afhandlingerne;;substantiv fælleskøn flertal bestemt;noun plural definite;thesis;the theses;;Hendes ph.d.-afhandling skal være skrevet på engelsk.;Her PhD thesis has to be written in English.;"
"1_afhandling;afhandling;afhandlinger;;substantiv fælleskøn flertal ubestemt;noun plural indefinite;thesis;theses;;Hendes ph.d.-afhandling skal være skrevet på engelsk.;Her PhD thesis has to be written in English.;"
"1_afhandling;afhandling;afhandlingen;;substantiv fælleskøn ental bestemt;noun singular definite;thesis;the thesis;;Hendes ph.d.-afhandling skal være skrevet på engelsk.;Her PhD thesis has to be written in English.;"
1_afholde;afholde;afholde;;verbum;verb;abstain;abstain;;;;
1_afholde;afholde;afholde;;verbum;verb;hold;hold;;;;
"1_afhænge;afhænge;afhænge;;verbum;verb;depend;depend;;Det afhænger af vejret.;It depends on the weather.;"
"1_afhænge;afhænge;afhænge;;verbum;verb;depend;depend;;Det afhænger af vejret.;It depends on the weather.;"
"1_afhænge;afhænge;afhang;;verbum datid;verb past tense;depend;depended;;Det afhænger af vejret.;It depends on the weather.;"
"1_afhænge;afhænge;afhænger;;verbum nutid;verb present 3rd person singular;depend;depends;;Det afhænger af vejret.;It depends on the weather.;"
"1_afhænge;afhænge;afhænger;;verbum nutid;verb present non 3rd person;depend;depend;;Det afhænger af vejret.;It depends on the weather.;"
"1_afhænge_af;afhænge af;afhænge af;;verbum;verb;be dependent on;be dependent on;;;;"
"1_afhænge_af;afhænge af;afhænge af;;verbum;verb;depend on;depend on;;;;"
"1_afhænge_af;afhænge af;afhænge af;;verbum;verb;depend upon;depend upon;;;;"
"1_afhængig;afhængig;afhængig;;adjektiv;adjective;addicted;addicted;;Han er afhængig af stoffer.;He's addicted to drugs.;"
"1_afhængig;afhængig;afhængige;;adjektiv flertal;adjective plural;addicted;addicted;;Han er afhængig af stoffer.;He's addicted to drugs.;"
"1_afhængig;afhængig;afhængig;;adjektiv fælleskøn ental ubestemt;adjective singular indefinite;addicted;addicted;;Han er afhængig af stoffer.;He's addicted to drugs.;"
"1_afhængig;afhængig;afhængigt;;adjektiv intetkøn ental ubestemt;adjective singular indefinite;addicted;addicted;;Han er afhængig af stoffer.;He's addicted to drugs.;"
1_afhængig;afhængig;afhængig;;adjektiv;adjective;dependent;dependent;;;;
"1_afhængig;afhængig;afhængige;;adjektiv flertal;adjective plural;dependent;dependent;;;;"
"1_afhængig;afhængig;afhængig;;adjektiv fælleskøn ental ubestemt;adjective singular indefinite;dependent;dependent;;;;"
"1_afhængig;afhængig;afhængigt;;adjektiv intetkøn ental ubestemt;adjective singular indefinite;dependent;dependent;;;;"
1_afhængig;afhængig;afhængig;;adjektiv;adjective;hooked;hooked;;;;
"1_afhængig;afhængig;afhængige;;adjektiv ental bestemt;adjective singular definite;addicted;the addicted;;Han er afhængig af stoffer.;He's addicted to drugs.;"
"1_afhængig;afhængig;afhængige;;adjektiv ental bestemt;adjective singular definite;dependent;the dependent;;;;"
1_afhængighed;afhængighed;afhængighed;;substantiv;noun;dependence;dependence;;;;
"1_afhængighed;afhængighed;afhængighed;;substantiv fælleskøn;noun;dependence;dependence;;;;"
"1_afhængighed;afhængighed;afhængigheden;;substantiv fælleskøn ental bestemt;noun singular definite;dependence;the dependence;;;;"
"1_afhængighed;afhængighed;afhængighed;;substantiv fælleskøn;noun;dependency;dependency;;;;"
"1_afhængighed;afhængighed;afhængighederne;;substantiv fælleskøn flertal bestemt;noun plural definite;dependency;the dependencies;;;;"
"1_afhængighed;afhængighed;afhængigheder;;substantiv fælleskøn flertal ubestemt;noun plural indefinite;dependency;dependencies;;;;"
"1_afhængighed;afhængighed;afhængigheden;;substantiv fælleskøn ental bestemt;noun singular definite;dependency;the dependency;;;;"
1_afhøre;afhøre;afhøre;;verbum;verb;interrogate;interrogate;;;;
1_afhøre;afhøre;afhøre;;verbum;verb;interrogate;interrogate;;;;
"1_afhøre;afhøre;afhørte;;verbum datid;verb past tense;interrogate;interrogated;;;;"
"1_afhøre;afhøre;afhører;;verbum nutid;verb present 3rd person singular;interrogate;interrogates;;;;"
"1_afhøre;afhøre;afhører;;verbum nutid;verb present non 3rd person;interrogate;interrogate;;;;"
1_afhøre;afhøre;afhøre;;verbum;verb;question;question;;;;
"1_afhøring;afhøring;afhøring;;substantiv fælleskøn;noun;interrogation;interrogation;;;;"
"1_afhøring;afhøring;afhøringerne;;substantiv fælleskøn flertal bestemt;noun plural definite;interrogation;the interrogations;;;;"
"1_afhøring;afhøring;afhøringer;;substantiv fælleskøn flertal ubestemt;noun plural indefinite;interrogation;interrogations;;;;"
"1_afhøring;afhøring;afhøringen;;substantiv fælleskøn ental bestemt;noun singular definite;interrogation;the interrogation;;;;"
"1_afhøring;afhøring;afhøring;;substantiv fælleskøn;noun;questioning;questioning;;;;"
1_afkaste;afkaste;afkaste;;verbum;verb;yield;yield;;;;
1_afklare;afklare;afklare;;verbum;verb;clarify;clarify;;;;
1_afklæde;afklæde;afklæde;;verbum;verb;undress;undress;;;;
"1_afklædning;afklædning;afklædning;;substantiv fælleskøn;noun;undressing;undressing;;;;"
1_afkøle;afkøle;afkøle;;verbum;verb;cool;cool;;;;
"1_afkøle;afkøle;afkølede;;verbum datid;verb past tense;cool;cooled;;;;"
"1_afkøle;afkøle;afkøler;;verbum nutid;verb present 3rd person singular;cool;cools;;;;"
"1_afkøle;afkøle;afkøler;;verbum nutid;verb present non 3rd person;cool;cool;;;;"
"1_afkøle;afkøle;afkøle;;verbum;verb;cool down;cool down;;;;"
1_afkøling;afkøling;afkøling;;substantiv;noun;cooling;cooling;;;;
1_aflede;aflede;aflede;;verbum;verb;derive;derive;;;;
1_aflevere;aflevere;aflevere;;verbum;verb;deliver;deliver;;;;
"1_aflevere;aflevere;afleverede;;verbum datid;verb past tense;deliver;delivered;;;;"
"1_aflevere;aflevere;afleverer;;verbum nutid;verb present 3rd person singular;deliver;delivers;;;;"
"1_aflevere;aflevere;afleverer;;verbum nutid;verb present non 3rd person;deliver;deliver;;;;"
1_aflevere;aflevere;aflevere;;verbum;verb;supply;supply;;;;
"1_aflevere;aflevere;afleverede;;verbum datid;verb past tense;supply;supplied;;;;"
"1_aflevere;aflevere;afleverer;;verbum nutid;verb present 3rd person singular;supply;supplies;;;;"
"1_aflevere;aflevere;afleverer;;verbum nutid;verb present non 3rd person;supply;supply;;;;"
1_aflevering;aflevering;aflevering;;substantiv;noun;delivery;delivery;;;;
"1_aflevering;aflevering;afleveringerne;;substantiv fælleskøn flertal bestemt;noun plural definite;delivery;the deliveries;;;;"
"1_aflevering;aflevering;afleveringer;;substantiv fælleskøn flertal ubestemt;noun plural indefinite;delivery;deliveries;;;;"
"1_aflevering;aflevering;afleveringen;;substantiv fælleskøn ental bestemt;noun singular definite;delivery;the delivery;;;;"
"1_aflukke;aflukke;aflukke;;substantiv intetkøn;noun;enclosure;enclosure;;;;"
"1_aflukke;aflukke;aflukkerne;;substantiv intetkøn flertal bestemt;noun plural definite;enclosure;the enclosures;;;;"
"1_aflukke;aflukke;aflukker;;substantiv intetkøn flertal ubestemt;noun plural indefinite;enclosure;enclosures;;;;"
"1_aflukke;aflukke;aflukket;;substantiv intetkøn ental bestemt;noun singular definite;enclosure;the enclosure;;;;"
1_aflyse;aflyse;aflyse;;verbum;verb;annul;annul;;;;
"1_aflyse;aflyse;aflyste;;verbum datid;verb past tense;annul;annulled;;;;"
"1_aflyse;aflyse;aflyser;;verbum nutid;verb present 3rd person singular;annul;annuls;;;;"
"1_aflyse;aflyse;aflyser;;verbum nutid;verb present non 3rd person;annul;annul;;;;"
"1_aflyse;aflyse;aflyse;;verbum;verb;cancel;cancel;;Vi hørte at vejret var dårligt"," så vi besluttede os for at aflyse turen.;We heard it was bad weather"," so we decided to cancel the trip.;"
"1_aflyse;aflyse;aflyse;;verbum;verb;cancel;cancel;;Vi hørte at vejret var dårligt"," så vi besluttede os for at aflyse turen.;We heard it was bad weather"," so we decided to cancel the trip.;"
"1_aflyse;aflyse;aflyste;;verbum datid;verb past tense;cancel;canceled;;Vi hørte at vejret var dårligt"," så vi besluttede os for at aflyse turen.;We heard it was bad weather"," so we decided to cancel the trip.;"
"1_aflyse;aflyse;aflyser;;verbum nutid;verb present 3rd person singular;cancel;cancels;;Vi hørte at vejret var dårligt"," så vi besluttede os for at aflyse turen.;We heard it was bad weather"," so we decided to cancel the trip.;"
"1_aflyse;aflyse;aflyser;;verbum nutid;verb present non 3rd person;cancel;cancel;;Vi hørte at vejret var dårligt"," så vi besluttede os for at aflyse turen.;We heard it was bad weather"," so we decided to cancel the trip.;"
1_aflytte;aflytte;aflytte;;verbum;verb;eavesdrop;eavesdrop;;;;
"1_aflægge_eksamen;aflægge eksamen;aflægge eksamen;britisk;verbum;verb;sit for an exam;sit for an exam;british;;;"
"1_aflæsning;aflæsning;aflæsning;;substantiv fælleskøn;noun;unloading;unloading;;;;"
1_aflæsse;aflæsse;aflæsse;;verbum;verb;unload;unload;;;;
1_afløb;afløb;afløb;;substantiv;noun;drain;drain;;;;
"1_afløb;afløb;afløbene;;substantiv intetkøn flertal bestemt;noun plural definite;drain;the drains;;;;"
"1_afløb;afløb;afløb;;substantiv intetkøn flertal ubestemt;noun plural indefinite;drain;drains;;;;"
"1_afløb;afløb;afløbet;;substantiv intetkøn ental bestemt;noun singular definite;drain;the drain;;;;"
1_afløb;afløb;afløb;;substantiv;noun;outlet;outlet;;;;
"1_afløb;afløb;afløbene;;substantiv intetkøn flertal bestemt;noun plural definite;outlet;the outlets;;;;"
"1_afløb;afløb;afløb;;substantiv intetkøn flertal ubestemt;noun plural indefinite;outlet;outlets;;;;"
"1_afløb;afløb;afløbet;;substantiv intetkøn ental bestemt;noun singular definite;outlet;the outlet;;;;"
"1_afløbsrør;afløbsrør;afløbsrør;;substantiv;noun;drain pipe;drain pipe;;;;"
"1_afløbsrør;afløbsrør;afløbsrør;;substantiv;noun;outlet pipe;outlet pipe;;;;"
1_aflåse;aflåse;aflåse;;verbum;verb;lock;lock;;;;
"1_afmagt;afmagt;afmagt;;substantiv fælleskøn;noun;powerlessness;powerlessness;;;;"
"1_afmagt;afmagt;afmagten;;substantiv fælleskøn ental bestemt;noun singular definite;powerlessness;the powerlessness;;;;"
1_afmattet;afmattet;afmattet;;adjektiv;adjective;weary;weary;;;;
"1_afpresse;afpresse;afpresse;;verbum;verb;blackmail;blackmail;;Forsøger damen at afpresse mig?;Is the lady trying to blackmail me?;"
1_afprøve;afprøve;afprøve;;verbum;verb;test;test;;;;
1_afregne;afregne;afregne;;verbum;verb;settle;settle;;;;
"1_afregne;afregne;afregnede;;verbum datid;verb past tense;settle;settled;;;;"
"1_afregne;afregne;afregner;;verbum nutid;verb present 3rd person singular;settle;settles;;;;"
"1_afregne;afregne;afregner;;verbum nutid;verb present non 3rd person;settle;settle;;;;"
"1_afregulering;afregulering;afregulering;;substantiv fælleskøn;noun;deregulation;deregulation;;;;"
"1_afregulering;afregulering;afreguleringerne;;substantiv fælleskøn flertal bestemt;noun plural definite;deregulation;the deregulations;;;;"
"1_afregulering;afregulering;afreguleringer;;substantiv fælleskøn flertal ubestemt;noun plural indefinite;deregulation;deregulations;;;;"
"1_afregulering;afregulering;afreguleringen;;substantiv fælleskøn ental bestemt;noun singular definite;deregulation;the deregulation;;;;"
1_afrejse;afrejse;afrejse;;verbum;verb;depart;depart;;;;
"1_afrejse;afrejse;afrejste;;verbum datid;verb past tense;depart;departed;;;;"
"1_afrejse;afrejse;afrejser;;verbum nutid;verb present 3rd person singular;depart;departs;;;;"
"1_afrejse;afrejse;afrejser;;verbum nutid;verb present non 3rd person;depart;depart;;;;"
"1_afrejse;afrejse;afrejse;;substantiv fælleskøn;noun;departure;departure;;Han besluttede sig for"," at udsætte sin afrejse.;He decided to postpone his departure.;"
"1_afrejse;afrejse;afrejserne;;substantiv fælleskøn flertal bestemt;noun plural definite;departure;the departures;;Han besluttede sig for"," at udsætte sin afrejse.;He decided to postpone his departure.;"
"1_afrejse;afrejse;afrejser;;substantiv fælleskøn flertal ubestemt;noun plural indefinite;departure;departures;;Han besluttede sig for"," at udsætte sin afrejse.;He decided to postpone his departure.;"
"1_afrejse;afrejse;afrejsen;;substantiv fælleskøn ental bestemt;noun singular definite;departure;the departure;;Han besluttede sig for"," at udsætte sin afrejse.;He decided to postpone his departure.;"
"1_afrejse;afrejse;afrejse;;substantiv;noun;going away;going away;;;;"
1_afrejse;afrejse;afrejse;;verbum;verb;leave;leave;;;;
"1_afrejse;afrejse;afrejste;;verbum datid;verb past tense;leave;left;;;;"
"1_afrejse;afrejse;afrejser;;verbum nutid;verb present 3rd person singular;leave;leaves;;;;"
"1_afrejse;afrejse;afrejser;;verbum nutid;verb present non 3rd person;leave;leave;;;;"
"1_Afrika;Afrika;Afrika;;substantiv intetkøn;noun;Africa;Africa;;Jeg har aldrig været i Afrika.;I've never been to Africa.;"
1_afrikaner;afrikaner;afrikaner;;substantiv;noun;African;African;;;;
"1_afrikaner;afrikaner;afrikanerne;;substantiv fælleskøn flertal bestemt;noun plural definite;African;the Africans;;;;"
"1_afrikaner;afrikaner;afrikanere;;substantiv fælleskøn flertal ubestemt;noun plural indefinite;African;Africans;;;;"
"1_afrikaner;afrikaner;afrikaneren;;substantiv fælleskøn ental bestemt;noun singular definite;African;the African;;;;"
1_afrikansk;afrikansk;afrikansk;;adjektiv;adjective;African;African;;;;
1_afrikansk;afrikansk;afrikansk;;adjektiv;adjective;African;African;;;;
"1_afrikansk;afrikansk;afrikanske;;adjektiv flertal;adjective plural;African;African;;;;"
"1_afrikansk;afrikansk;afrikansk;;adjektiv fælleskøn ental ubestemt;adjective singular indefinite;African;African;;;;"
"1_afrikansk;afrikansk;afrikansk;;adjektiv intetkøn ental ubestemt;adjective singular indefinite;African;African;;;;"
"1_afrikansk;afrikansk;afrikanske;;adjektiv ental bestemt;adjective singular definite;African;the African;;;;"
"1_afrikaans;afrikaans;afrikaans;;substantiv intetkøn;noun;Afrikaans;Afrikaans;;;;"
"1_afrodisiakum;afrodisiakum;afrodisiakum;;substantiv intetkøn;noun;aphrodisiac;aphrodisiac;;;;"
"1_afrodisiakum;afrodisiakum;afrodisiakaene;;substantiv intetkøn flertal bestemt;noun plural definite;aphrodisiac;the aphrodisiacs;;;;"
"1_afrodisiakum;afrodisiakum;afrodisiaka;;substantiv intetkøn flertal ubestemt;noun plural indefinite;aphrodisiac;aphrodisiacs;;;;"
"1_afrodisiakum;afrodisiakum;afrodisiakummet;;substantiv intetkøn ental bestemt;noun singular definite;aphrodisiac;the aphrodisiac;;;;"
"1_afrunde;afrunde;afrunde;;verbum;verb;round off;round off;;;;"
1_afrundet;afrundet;afrundet;;adjektiv,participum;adjective,"participle;rounded;rounded;;Hvad er tallet 5814 afrundet til nærmeste tusind?;What is 5814 rounded to the nearest thousand?;"
1_afsende;afsende;afsende;;verbum;verb;dispatch;dispatch;;;;
"1_afsende;afsende;afsendte;;verbum datid;verb past tense;dispatch;dispatched;;;;"
"1_afsende;afsende;afsender;;verbum nutid;verb present 3rd person singular;dispatch;dispatches;;;;"
"1_afsende;afsende;afsender;;verbum nutid;verb present non 3rd person;dispatch;dispatch;;;;"
1_afsende;afsende;afsende;;verbum;verb;ship;ship;;;;
"1_afsende;afsende;afsendte;;verbum datid;verb past tense;ship;shipped;;;;"
"1_afsende;afsende;afsender;;verbum nutid;verb present 3rd person singular;ship;ships;;;;"
"1_afsende;afsende;afsender;;verbum nutid;verb present non 3rd person;ship;ship;;;;"
1_afsender;afsender;afsender;;substantiv;noun;sender;sender;;;;
"1_afsender;afsender;afsenderne;;substantiv fælleskøn flertal bestemt;noun plural definite;sender;the senders;;;;"
"1_afsender;afsender;afsendere;;substantiv fælleskøn flertal ubestemt;noun plural indefinite;sender;senders;;;;"
"1_afsender;afsender;afsenderen;;substantiv fælleskøn ental bestemt;noun singular definite;sender;the sender;;;;"
1_afsides;afsides;afsides;;adjektiv;adjective;distant;distant;;;;
1_afsides;afsides;afsides;;adjektiv;adjective;far;far;;;;
"1_afsides;afsides;afsides;;adjektiv;adjective;remote;remote;;Jeg bor afsides.;I live in a remote area.;"
1_afskaffe;afskaffe;afskaffe;;verbum;verb;abolish;abolish;;;;
1_afskaffe;afskaffe;afskaffe;;verbum;verb;abolish;abolish;;;;
"1_afskaffe;afskaffe;afskaffede;;verbum datid;verb past tense;abolish;abolished;;;;"
"1_afskaffe;afskaffe;afskaffer;;verbum nutid;verb present 3rd person singular;abolish;abolishes;;;;"
"1_afskaffe;afskaffe;afskaffer;;verbum nutid;verb present non 3rd person;abolish;abolish;;;;"
"1_afskaffe;afskaffe;afskaffe;;verbum;verb;get rid of;get rid of;;;;"
1_afskaffe;afskaffe;afskaffe;;verbum;verb;remove;remove;;;;
"1_afskaffe;afskaffe;afskaffede;;verbum datid;verb past tense;remove;removed;;;;"
"1_afskaffe;afskaffe;afskaffer;;verbum nutid;verb present 3rd person singular;remove;removes;;;;"
"1_afskaffe;afskaffe;afskaffer;;verbum nutid;verb present non 3rd person;remove;remove;;;;"
1_afskaffelse;afskaffelse;afskaffelse;;substantiv;noun;abolition;abolition;;;;
"1_afskaffelse;afskaffelse;afskaffelsen;;substantiv fælleskøn ental bestemt;noun singular definite;abolition;the abolition;;;;"
1_afskaffelse;afskaffelse;afskaffelse;;substantiv;noun;abrogation;abrogation;;;;
"1_afskaffelse;afskaffelse;afskaffelsen;;substantiv fælleskøn ental bestemt;noun singular definite;abrogation;the abrogation;;;;"
1_afsked;afsked;afsked;;substantiv;noun;farewell;farewell;;;;
"1_afsked;afsked;afskederne;;substantiv fælleskøn flertal bestemt;noun plural definite;farewell;the farewells;;;;"
"1_afsked;afsked;afskeder;;substantiv fælleskøn flertal ubestemt;noun plural indefinite;farewell;farewells;;;;"
"1_afsked;afsked;afskeden;;substantiv fælleskøn ental bestemt;noun singular definite;farewell;the farewell;;;;"
1_afsked;afsked;afsked;;substantiv;noun;goodbye;goodbye;;;;
"1_afsked;afsked;afskederne;;substantiv fælleskøn flertal bestemt;noun plural definite;goodbye;the good-byes;;;;"
"1_afsked;afsked;afskeder;;substantiv fælleskøn flertal ubestemt;noun plural indefinite;goodbye;good-byes;;;;"
"1_afsked;afsked;afskeden;;substantiv fælleskøn ental bestemt;noun singular definite;goodbye;the good-by;;;;"
1_afskedige;afskedige;afskedige;;verbum;verb;discharge;discharge;;;;
"1_afskedige;afskedige;afskedigede;;verbum datid;verb past tense;discharge;discharged;;;;"
"1_afskedige;afskedige;afskediger;;verbum nutid;verb present 3rd person singular;discharge;discharges;;;;"
"1_afskedige;afskedige;afskediger;;verbum nutid;verb present non 3rd person;discharge;discharge;;;;"
1_afskedige;afskedige;afskedige;;verbum;verb;dismiss;dismiss;;;;
"1_afskedige;afskedige;afskedigede;;verbum datid;verb past tense;dismiss;dismissed;;;;"
"1_afskedige;afskedige;afskediger;;verbum nutid;verb present 3rd person singular;dismiss;dismisses;;;;"
"1_afskedige;afskedige;afskediger;;verbum nutid;verb present non 3rd person;dismiss;dismiss;;;;"
1_afskedige;afskedige;afskedige;;verbum;verb;fire;fire;;;;
"1_afskedige;afskedige;afskedigede;;verbum datid;verb past tense;fire;fired;;;;"
"1_afskedige;afskedige;afskediger;;verbum nutid;verb present 3rd person singular;fire;fires;;;;"
"1_afskedige;afskedige;afskediger;;verbum nutid;verb present non 3rd person;fire;fire;;;;"
1_afskedige;afskedige;afskedige;;verbum;verb;sack;sack;;;;
"1_afskedige;afskedige;afskedigede;;verbum datid;verb past tense;sack;sacked;;;;"
"1_afskedige;afskedige;afskediger;;verbum nutid;verb present 3rd person singular;sack;sacks;;;;"
"1_afskedige;afskedige;afskediger;;verbum nutid;verb present non 3rd person;sack;sack;;;;"
"1_afskedsord;afskedsord;afskedsord;;substantiv;noun;parting word;parting word;;;;"
1_afskrift;afskrift;afskrift;;substantiv;noun;copy;copy;;;;
1_afskrive;afskrive;afskrive;;verbum;verb;copy;copy;;;;
"1_afskrive;afskrive;afskrive;;verbum;verb;write off;write off;;;;"
"1_afskrivning;afskrivning;afskrivning;;substantiv fælleskøn;noun;depreciation;depreciation;;;;"
"1_afskrivning;afskrivning;afskrivningerne;;substantiv fælleskøn flertal bestemt;noun plural definite;depreciation;the depreciations;;;;"
"1_afskrivning;afskrivning;afskrivninger;;substantiv fælleskøn flertal ubestemt;noun plural indefinite;depreciation;depreciations;;;;"
"1_afskrivning;afskrivning;afskrivningen;;substantiv fælleskøn ental bestemt;noun singular definite;depreciation;the depreciation;;;;"
1_afsky;afsky;afsky;;verbum;verb;abhor;abhor;;;;
"1_afsky;afsky;afsky;;substantiv fælleskøn;noun;abhorrence;abhorrence;;;;"
"1_afsky;afsky;afskyen;;substantiv fælleskøn ental bestemt;noun singular definite;abhorrence;the abhorrence;;;;"
1_afsky;afsky;afsky;;substantiv;noun;abomination;abomination;;;;
"1_afsky;afsky;afskyen;;substantiv fælleskøn ental bestemt;noun singular definite;abomination;the abomination;;;;"
"1_afsky;afsky;afsky;;substantiv fælleskøn;noun;aversion;aversion;;;;"
"1_afsky;afsky;afskyen;;substantiv fælleskøn ental bestemt;noun singular definite;aversion;the aversion;;;;"
1_afsky;afsky;afsky;;verbum;verb;detest;detest;;;;
"1_afsky;afsky;afsky;;substantiv fælleskøn;noun;detestation;detestation;;;;"
"1_afsky;afsky;afskyen;;substantiv fælleskøn ental bestemt;noun singular definite;detestation;the detestation;;;;"
"1_afsky;afsky;afsky;;substantiv fælleskøn;noun;disgust;disgust;;;;"
"1_afsky;afsky;afskyen;;substantiv fælleskøn ental bestemt;noun singular definite;disgust;the disgust;;;;"
"1_afsky;afsky;afsky;;substantiv fælleskøn;noun;dislike;dislike;;;;"
"1_afsky;afsky;afskyen;;substantiv fælleskøn ental bestemt;noun singular definite;dislike;the dislike;;;;"
1_afsky;afsky;afsky;;verbum;verb;hate;hate;;;;
1_afsky;afsky;afsky;;verbum;verb;loathe;loathe;;;;
"1_afsky;afsky;afsky;;substantiv fælleskøn;noun;loathing;loathing;;;;"
"1_afsky;afsky;afskyen;;substantiv fælleskøn ental bestemt;noun singular definite;loathing;the loathing;;;;"
"1_afskyelig;afskyelig;afskyelig;;adjektiv;adjective;disgusting;disgusting;;Maden er afskyelig!;The food is disgusting!;"
"1_afskyelig;afskyelig;afskyelige;;adjektiv flertal;adjective plural;disgusting;disgusting;;Maden er afskyelig!;The food is disgusting!;"
"1_afskyelig;afskyelig;afskyelig;;adjektiv fælleskøn ental ubestemt;adjective singular indefinite;disgusting;disgusting;;Maden er afskyelig!;The food is disgusting!;"
"1_afskyelig;afskyelig;afskyeligt;;adjektiv intetkøn ental ubestemt;adjective singular indefinite;disgusting;disgusting;;Maden er afskyelig!;The food is disgusting!;"
"1_afskyelig;afskyelig;afskyelige;;adjektiv ental bestemt;adjective singular definite;disgusting;the disgusting;;Maden er afskyelig!;The food is disgusting!;"
1_afslappe;afslappe;afslappe;;verbum;verb;relax;relax;;;;
1_afslappet;afslappet;afslappet;talemåde;;;easy-going;easy-going;idiom;;;
1_afslappet;afslappet;afslappet;;adjektiv;adjective;laid-back;laid-back;;;;
"1_afslappet;afslappet;afslappede;;adjektiv flertal;adjective plural;laid-back;laid-back;;;;"
"1_afslappet;afslappet;afslappet;;adjektiv fælleskøn ental ubestemt;adjective singular indefinite;laid-back;laid-back;;;;"
"1_afslappet;afslappet;afslappet;;adjektiv intetkøn ental ubestemt;adjective singular indefinite;laid-back;laid-back;;;;"
1_afslappet;afslappet;afslappet;;adjektiv,participum;adjective,"participle;relaxed;relaxed;;Jeg var ret afslappet.;I was pretty relaxed.;"
"1_afslappet;afslappet;afslappede;;adjektiv ental bestemt;adjective singular definite;laid-back;the laid-back;;;;"
"1_afslutning;afslutning;afslutning;;substantiv fælleskøn;noun;closure;closure;;;;"
"1_afslutning;afslutning;afslutningerne;;substantiv fælleskøn flertal bestemt;noun plural definite;closure;the closures;;;;"
"1_afslutning;afslutning;afslutninger;;substantiv fælleskøn flertal ubestemt;noun plural indefinite;closure;closures;;;;"
"1_afslutning;afslutning;afslutningen;;substantiv fælleskøn ental bestemt;noun singular definite;closure;the closure;;;;"
"1_afslutningsvis;afslutningsvis;afslutningsvis;;adverbium;adverb;in conclusion;in conclusion;;;;"
"1_afslutte;afslutte;afslutte;;verbum;verb;finish;finish;;Han vil sandsynligvis afslutte arbejdet i morgen.;He'll probably finish the work by tomorrow.;"
"1_afsløre;afsløre;afsløre;talemåde;;;blow someone's cover;blow someone's cover;idiom;;;"
1_afsløre;afsløre;afsløre;;verbum;verb;discover;discover;;;;
"1_afsløre;afsløre;afslørede;;verbum datid;verb past tense;discover;discovered;;;;"
"1_afsløre;afsløre;afslører;;verbum nutid;verb present 3rd person singular;discover;discovers;;;;"
"1_afsløre;afsløre;afslører;;verbum nutid;verb present non 3rd person;discover;discover;;;;"
1_afsløre;afsløre;afsløre;;verbum;verb;uncover;uncover;;;;
"1_afsløre;afsløre;afslørede;;verbum datid;verb past tense;uncover;uncovered;;;;"
"1_afsløre;afsløre;afslører;;verbum nutid;verb present 3rd person singular;uncover;uncovers;;;;"
"1_afsløre;afsløre;afslører;;verbum nutid;verb present non 3rd person;uncover;uncover;;;;"
"1_afsløre_dit_bluff;afsløre dit bluff;afsløre dit bluff;talemåde;;;call your bluff;call your bluff;idiom;;;"
"1_afsløre_noget;afsløre noget;afsløre noget;talemåde;;;spill the beans;spill the beans;idiom;;;"
